9.414E-01  1500.000000  0.019134  0.980532  0.980532  0.019134 
9.414E-01  1600.000000  0.979385  0.020534  0.020534  0.979385 
9.414E-01  1700.000000  0.026967  0.972798  0.972798  0.026967 
9.414E-01  1800.000000  0.967619  0.032026  0.032026  0.967619 
9.414E-01  1900.000000  0.037292  0.962393  0.962393  0.037292 
9.414E-01  2000.000000  0.958996  0.040965  0.040965  0.958996 
9.414E-01  2100.000000  0.037037  0.962789  0.962789  0.037037 
9.414E-01  2200.000000  0.960538  0.039164  0.039164  0.960538 
9.414E-01  2300.000000  0.037800  0.961879  0.961879  0.037800 
9.414E-01  2400.000000  0.956147  0.043682  0.043682  0.956147 
9.414E-01  2500.000000  0.046091  0.953609  0.953609  0.046091 
9.414E-01  2600.000000  0.950499  0.049209  0.049209  0.950499 
9.414E-01  2700.000000  0.049436  0.950121  0.950121  0.049436 
9.414E-01  2800.000000  0.947014  0.052684  0.052684  0.947014 
9.414E-01  2900.000000  0.063748  0.935876  0.935876  0.063748 
9.414E-01  3000.000000  0.926361  0.073175  0.073175  0.926361 
9.414E-01  3100.000000  0.085898  0.913496  0.913496  0.085898 
9.414E-01  3200.000000  0.909085  0.090624  0.090624  0.909085 
9.414E-01  3300.000000  0.092274  0.907432  0.907432  0.092274 
9.414E-01  3400.000000  0.903834  0.095672  0.095672  0.903834 
9.414E-01  3500.000000  0.099794  0.899694  0.899694  0.099794 
9.414E-01  3600.000000  0.891154  0.108474  0.108474  0.891154 
9.414E-01  3700.000000  0.110077  0.889483  0.889483  0.110077 
9.414E-01  3800.000000  0.887114  0.112449  0.112449  0.887114 
9.414E-01  3900.000000  0.106247  0.893147  0.893147  0.106247 
9.414E-01  4000.000000  0.890462  0.109055  0.109055  0.890462 
9.414E-01  4100.000000  0.116514  0.882980  0.882980  0.116514 
9.414E-01  4200.000000  0.871371  0.127970  0.127970  0.871371 
9.414E-01  4300.000000  0.140769  0.858374  0.858374  0.140769 
9.414E-01  4400.000000  0.852639  0.146821  0.146821  0.852639 
9.414E-01  4500.000000  0.153765  0.845660  0.845660  0.153765 
9.414E-01  4600.000000  0.838006  0.161173  0.161173  0.838006 
9.414E-01  4700.000000  0.176493  0.822678  0.822678  0.176493 
9.414E-01  4800.000000  0.809477  0.189892  0.189892  0.809477 
9.414E-01  4900.000000  0.197866  0.801451  0.801451  0.197866 
9.414E-01  5000.000000  0.798704  0.200515  0.200515  0.798704 
9.414E-01  5100.000000  0.194127  0.805074  0.805074  0.194127 
9.414E-01  5200.000000  0.802290  0.196992  0.196992  0.802290 
9.414E-01  5300.000000  0.200525  0.798688  0.798688  0.200525 
9.414E-01  5400.000000  0.788154  0.210940  0.210940  0.788154 
9.414E-01  5500.000000  0.215513  0.783411  0.783411  0.215513 
9.414E-01  5600.000000  0.780388  0.218829  0.218829  0.780388 
9.414E-01  5700.000000  0.221745  0.777380  0.777380  0.221745 
9.414E-01  5800.000000  0.767723  0.231090  0.231090  0.767723 
9.414E-01  5900.000000  0.252348  0.746471  0.746471  0.252348 
9.414E-01  6000.000000  0.728601  0.270423  0.270423  0.728601 
9.414E-01  6100.000000  0.286786  0.712119  0.712119  0.286786 
9.414E-01  6200.000000  0.706398  0.292397  0.292397  0.706398 
9.414E-01  6300.000000  0.294457  0.704466  0.704466  0.294457 

9.434E-01  0.000000  1.000000  0.000000  0.000000  1.000000 
9.434E-01  100.000000  0.003031  0.996704  0.996704  0.003031 
9.434E-01  200.000000  0.997167  0.002554  0.002554  0.997167 
9.434E-01  300.000000  0.001955  0.997889  0.997889  0.001955 
9.434E-01  400.000000  0.995385  0.004751  0.004751  0.995385 
9.434E-01  500.000000  0.001593  0.998277  0.998277  0.001593 
9.434E-01  600.000000  0.995412  0.004270  0.004270  0.995412 
9.434E-01  700.000000  0.003244  0.996567  0.996567  0.003244 
9.434E-01  800.000000  0.995261  0.004832  0.004832  0.995261 
9.434E-01  900.000000  0.005886  0.993864  0.993864  0.005886 
9.434E-01  1000.000000  0.993051  0.006621  0.006621  0.993051 
9.434E-01  1100.000000  0.012778  0.986913  0.986913  0.012778 
9.434E-01  1200.000000  0.984198  0.015745  0.015745  0.984198 
9.434E-01  1300.000000  0.020207  0.979597  0.979597  0.020207 
9.434E-01  1400.000000  0.976280  0.023494  0.023494  0.976280 
9.434E-01  1500.000000  0.018322  0.981456  0.981456  0.018322 
9.434E-01  1600.000000  0.980158  0.019837  0.019837  0.980158 
9.434E-01  1700.000000  0.017843  0.981974  0.981974  0.017843 
9.434E-01  1800.000000  0.977588  0.022041  0.022041  0.977588 
9.434E-01  1900.000000  0.029222  0.970350  0.970350  0.029222 
9.434E-01  2000.000000  0.966783  0.033124  0.033124  0.966783 
9.434E-01  2100.000000  0.038718  0.960981  0.960981  0.038718 
9.434E-01  2200.000000  0.957564  0.042059  0.042059  0.957564 
9.434E-01  2300.000000  0.047757  0.951901  0.951901  0.047757 
9.434E-01  2400.000000  0.945603  0.054193  0.054193  0.945603 
9.434E-01  2500.000000  0.054639  0.945086  0.945086  0.054639 
9.434E-01  2600.000000  0.943088  0.056651  0.056651  0.943088 
9.434E-01  2700.000000  0.049945  0.949634  0.949634  0.049945 
9.434E-01  2800.000000  0.947973  0.051732  0.051732  0.947973 
9.434E-01  2900.000000  0.059953  0.939678  0.939678  0.059953 
9.434E-01  3000.000000  0.929069  0.070438  0.070438  0.929069 
9.434E-01  3100.000000  0.085668  0.913663  0.913663  0.085668 
9.434E-01  3200.000000  0.907788  0.091893  0.091893  0.907788 
9.434E-01  3300.000000  0.093808  0.905890  0.905890  0.093808 
9.434E-01  3400.000000  0.902976  0.096518  0.096518  0.902976 
9.434E-01  3500.000000  0.096743  0.902707  0.902707  0.096743 
9.434E-01  3600.000000  0.896475  0.103126  0.103126  0.896475 
9.434E-01  3700.000000  0.103262  0.896235  0.896235  0.103262 
9.434E-01  3800.000000  0.893869  0.105636  0.105636  0.893869 
9.434E-01  3900.000000  0.107060  0.892243  0.892243  0.107060 
9.434E-01  4000.000000  0.884796  0.114586  0.114586  0.884796 
9.434E-01  4100.000000  0.133488  0.865892  0.865892  0.133488 
9.434E-01  4200.000000  0.850614  0.148682  0.148682  0.850614 
9.434E-01  4300.000000  0.160822  0.838373  0.838373  0.160822 
9.434E-01  4400.000000  0.835386  0.164075  0.164075  0.835386 
9.434E-01  4500.000000  0.156610  0.842859  0.842859  0.156610 
9.434E-01  4600.000000  0.842305  0.156918  0.156918  0.842305 
9.434E-01  4700.000000  0.157670  0.841471  0.841471  0.157670 
9.434E-01  4800.000000  0.831929  0.167393  0.167393  0.831929 
9.434E-01  4900.000000  0.177502  0.821630  0.821630  0.177502 
9.434E-01  5000.000000  0.813902  0.185190  0.185190  0.813902 
9.434E-01  5100.000000  0.195658  0.803395  0.803395  0.195658 
9.434E-01  5200.000000  0.792214  0.206892  0.206892  0.792214 
9.434E-01  5300.000000  0.223947  0.775183  0.775183  0.223947 
9.434E-01  5400.000000  0.762352  0.236643  0.236643  0.762352 
9.434E-01  5500.000000  0.237963  0.760972  0.760972  0.237963 
9.434E-01  5600.000000  0.762908  0.236283  0.236283  0.762908 
9.434E-01  5700.000000  0.226102  0.772963  0.772963  0.226102 
9.434E-01  5800.000000  0.769335  0.229456  0.229456  0.769335 
9.434E-01  5900.000000  0.243071  0.755689  0.755689  0.243071 
9.434E-01  6000.000000  0.737456  0.261472  0.261472  0.737456 
9.434E-01  6100.000000  0.281911  0.716838  0.716838  0.281911 
9.434E-01  6200.000000  0.706997  0.291674  0.291674  0.706997 
9.434E-01  6300.000000  0.298416  0.700400  0.700400  0.298416 

9.453E-01  0.000000  1.000000  0.000000  0.000000  1.000000 
9.453E-01  100.000000  0.003157  0.996579  0.996579  0.003157 
9.453E-01  200.000000  0.996281  0.003458  0.003458  0.996281 
9.453E-01  300.000000  0.001462  0.998401  0.998401  0.001462 
9.453E-01  400.000000  0.995197  0.004935  0.004935  0.995197 
9.453E-01  500.000000  0.000845  0.999022  0.999022  0.000845 
9.453E-01  600.000000  0.997732  0.001951  0.001951  0.997732 
9.453E-01  700.000000  0.006310  0.993358  0.993358  0.006310 
9.453E-01  800.000000  0.992829  0.007152  0.007152  0.992829 
9.453E-01  900.000000  0.010245  0.989549  0.989549  0.010245 
9.453E-01  1000.000000  0.987636  0.012176  0.012176  0.987636 
9.453E-01  1100.000000  0.010342  0.989474  0.989474  0.010342 
9.453E-01  1200.000000  0.986271  0.013638  0.013638  0.986271 
9.453E-01  1300.000000  0.012176  0.987635  0.987635  0.012176 
9.453E-01  1400.000000  0.985378  0.014406  0.014406  0.985378 
9.453E-01  1500.000000  0.018085  0.981528  0.981528  0.018085 
9.453E-01  1600.000000  0.978721  0.021180  0.021180  0.978721 
9.453E-01  1700.000000  0.028662  0.971111  0.971111  0.028662 
9.453E-01  1800.000000  0.965776  0.033818  0.033818  0.965776 
9.453E-01  1900.000000  0.033228  0.966468  0.966468  0.033228 
9.453E-01  2000.000000  0.965228  0.034842  0.034842  0.965228 
9.453E-01  2100.000000  0.029003  0.970732  0.970732  0.029003 
9.453E-01  2200.000000  0.968012  0.031488  0.031488  0.968012 
9.453E-01  2300.000000  0.043287  0.956230  0.956230  0.043287 
9.453E-01  2400.000000  0.946916  0.052893  0.052893  0.946916 
9.453E-01  2500.000000  0.063127  0.936522  0.936522  0.063127 
9.453E-01  2600.000000  0.933436  0.066198  0.066198  0.933436 
9.453E-01  2700.000000  0.057423  0.942181  0.942181  0.057423 
9.453E-01  2800.000000  0.943129  0.056624  0.056624  0.943129 
9.453E-01  2900.000000  0.058154  0.941494  0.941494  0.058154 
9.453E-01  3000.000000  0.931303  0.068166  0.068166  0.931303 
9.453E-01  3100.000000  0.085294  0.913967  0.913967  0.085294 
9.453E-01  3200.000000  0.906267  0.093380  0.093380  0.906267 
9.453E-01  3300.000000  0.095308  0.904379  0.904379  0.095308 
9.453E-01  3400.000000  0.902897  0.096573  0.096573  0.902897 
9.453E-01  3500.000000  0.092952  0.906452  0.906452  0.092952 
9.453E-01  3600.000000  0.901472  0.098091  0.098091  0.901472 
9.453E-01  3700.000000  0.103943  0.895438  0.895438  0.103943 
9.453E-01  3800.000000  0.887619  0.111726  0.111726  0.887619 
9.453E-01  3900.000000  0.123107  0.876164  0.876164  0.123107 
9.453E-01  4000.000000  0.867195  0.132247  0.132247  0.867195 
9.453E-01  4100.000000  0.141262  0.858163  0.858163  0.141262 
9.453E-01  4200.000000  0.851122  0.148093  0.148093  0.851122 
9.453E-01  4300.000000  0.144073  0.855090  0.855090  0.144073 
9.453E-01  4400.000000  0.856035  0.143485  0.143485  0.856035 
9.453E-01  4500.000000  0.143933  0.855345  0.855345  0.143933 
9.453E-01  4600.000000  0.843877  0.155088  0.155088  0.843877 
9.453E-01  4700.000000  0.179111  0.819875  0.819875  0.179111 
9.453E-01  4800.000000  0.803285  0.195951  0.195951  0.803285 
9.453E-01  4900.000000  0.201783  0.797430  0.797430  0.201783 
9.453E-01  5000.000000  0.799663  0.199503  0.199503  0.799663 
9.453E-01  5100.000000  0.186003  0.812969  0.812969  0.186003 
9.453E-01  5200.000000  0.811298  0.187684  0.187684  0.811298 
9.453E-01  5300.000000  0.204070  0.794960  0.794960  0.204070 
9.453E-01  5400.000000  0.772990  0.225925  0.225925  0.772990 
9.453E-01  5500.000000  0.248371  0.750308  0.750308  0.248371 
9.453E-01  5600.000000  0.743696  0.255241  0.255241  0.743696 
9.453E-01  5700.000000  0.248974  0.750132  0.750132  0.248974 
9.453E-01  5800.000000  0.751249  0.247547  0.247547  0.751249 
9.453E-01  5900.000000  0.247172  0.751478  0.751478  0.247172 
9.453E-01  6000.000000  0.740069  0.258758  0.258758  0.740069 
9.453E-01  6100.000000  0.275744  0.722881  0.722881  0.275744 
9.453E-01  6200.000000  0.709348  0.289193  0.289193  0.709348 
9.453E-01  6300.000000  0.302081  0.696596  0.696596  0.302081 

9.473E-01  0.000000  1.000000  0.000000  0.000000  1.000000 
9.473E-01  100.000000  0.003208  0.996535  0.996535  0.003208 
9.473E-01  200.000000  0.995227  0.004546  0.004546  0.995227 
9.473E-01  300.000000  0.000910  0.998958  0.998958  0.000910 
9.473E-01  400.000000  0.996416  0.003650  0.003650  0.996416 
9.473E-01  500.000000  0.002193  0.997595  0.997595  0.002193 
9.473E-01  600.000000  0.997054  0.002648  0.002648  0.997054 
9.473E-01  700.000000  0.009767  0.989892  0.989892  0.009767 
9.473E-01  800.000000  0.988245  0.011777  0.011777  0.988245 
9.473E-01  900.000000  0.007666  0.992219  0.992219  0.007666 
9.473E-01  1000.000000  0.990542  0.009223  0.009223  0.990542 
9.473E-01  1100.000000  0.007129  0.992623  0.992623  0.007129 
9.473E-01  1200.000000  0.989320  0.010621  0.010621  0.989320 
9.473E-01  1300.000000  0.021590  0.978039  0.978039  0.021590 
9.473E-01  1400.000000  0.974783  0.024903  0.024903  0.974783 
9.473E-01  1500.000000  0.020989  0.978801  0.978801  0.020989 
9.473E-01  1600.000000  0.978558  0.021435  0.021435  0.978558 
9.473E-01  1700.000000  0.018288  0.981503  0.981503  0.018288 
9.473E-01  1800.000000  0.975620  0.023983  0.023983  0.975620 
9.473E-01  1900.000000  0.038183  0.961263  0.961263  0.038183 
9.473E-01  2000.000000  0.956330  0.043539  0.043539  0.956330 
9.473E-01  2100.000000  0.040631  0.959199  0.959199  0.040631 
9.473E-01  2200.000000  0.959524  0.040128  0.040128  0.959524 
9.473E-01  2300.000000  0.035809  0.963814  0.963814  0.035809 
9.473E-01  2400.000000  0.956932  0.042840  0.042840  0.956932 
9.473E-01  2500.000000  0.059423  0.940022  0.940022  0.059423 
9.473E-01  2600.000000  0.932393  0.067117  0.067117  0.932393 
9.473E-01  2700.000000  0.066049  0.933582  0.933582  0.066049 
9.473E-01  2800.000000  0.934665  0.065126  0.065126  0.934665 
9.473E-01  2900.000000  0.059784  0.939861  0.939861  0.059784 
9.473E-01  3000.000000  0.932199  0.067221  0.067221  0.932199 
9.473E-01  3100.000000  0.084884  0.914303  0.914303  0.084884 
9.473E-01  3200.000000  0.904459  0.095148  0.095148  0.904459 
9.473E-01  3300.000000  0.096813  0.902858  0.902858  0.096813 
9.473E-01  3400.000000  0.903411  0.096016  0.096016  0.903411 
9.473E-01  3500.000000  0.089965  0.909392  0.909392  0.089965 
9.473E-01  3600.000000  0.902336  0.097173  0.097173  0.902336 
9.473E-01  3700.000000  0.114631  0.884580  0.884580  0.114631 
9.473E-01  3800.000000  0.872150  0.127087  0.127087  0.872150 
9.473E-01  3900.000000  0.132094  0.867273  0.867273  0.132094 
9.473E-01  4000.000000  0.867180  0.132285  0.132285  0.867180 
9.473E-01  4100.000000  0.126183  0.873176  0.873176  0.126183 
9.473E-01  4200.000000  0.866645  0.132515  0.132515  0.866645 
9.473E-01  4300.000000  0.148324  0.850564  0.850564  0.148324 
9.473E-01  4400.000000  0.836703  0.162531  0.162531  0.836703 
