  0.78539818525314331       0.90312498807907104       0.20150177297880240       0.42660983419143506       0.30106592105600055        7.0822471773763260E-002  0.42660983419142795        3.4109888798231243E-002  0.23821435595432891       0.30106592105600849       0.30106592105600044       0.23821435595432949        3.4109888798231069E-002  0.42660983419143678        7.0822471773767798E-002  0.30106592105600777       0.42660983419142912       0.20150177297879540     

  0.78539818525314331       0.91874998807907104       0.20359752226669850       0.42745976145446440       0.29915532309105786        6.9787393187768346E-002  0.42745976145445957        3.2524937782165884E-002  0.24085997767230785       0.29915532309106185       0.29915532309105930       0.24085997767230780        3.2524937782165281E-002  0.42745976145446540        6.9787393187767999E-002  0.29915532309106430       0.42745976145446496       0.20359752226670472     

  0.78539818525314331       0.93437498807907104       0.20573877372134428       0.42830289498442470       0.29721082149298050        6.8747509801247858E-002  0.42830289498443053        3.0949342399419957E-002  0.24353694112317145       0.29721082149298023       0.29721082149298800       0.24353694112316737        3.0949342399420276E-002  0.42830289498443025        6.8747509801246193E-002  0.29721082149298278       0.42830289498442137       0.20573877372134916     

  0.78539818525314331       0.94999998807907104       0.20792592312009450       0.42913812156323278       0.29523259151682524        6.7703363799853311E-002  0.42913812156323017        2.9385216391551151E-002  0.24624407052838865       0.29523259151683034       0.29523259151682513       0.24624407052839678        2.9385216391551849E-002  0.42913812156322056        6.7703363799848634E-002  0.29523259151682502       0.42913812156323106       0.20792592312008953     

  0.78539818525314331       0.96562498807907104       0.21015936424754045       0.42996431078358988       0.29322082825020795        6.6655496718664095E-002  0.42996431078358666        2.7834720869701485E-002  0.24898014009650760       0.29322082825020795       0.29322082825019602       0.24898014009649988        2.7834720869701797E-002  0.42996431078359626        6.6655496718666649E-002  0.29322082825020623       0.42996431078358449       0.21015936424754400     

  0.78539818525314331       0.98124998807907104       0.21243948837042451       0.43078031551260587       0.29117574712157190        6.5604448995398634E-002  0.43078031551261037        2.6300063849036392E-002  0.25174387351678224       0.29117574712157562       0.29117574712157263       0.25174387351678201        2.6300063849039022E-002  0.43078031551260104        6.5604448995399828E-002  0.29117574712157429       0.43078031551260909       0.21243948837041068     

  0.78539818525314331       0.99687498807907104       0.21476668369912918       0.43158497239044674       0.28909758438790500        6.4550759522514281E-002  0.43158497239044852        2.4783499695747370E-002  0.25453394352590419       0.28909758438790645       0.28909758438790345       0.25453394352589748        2.4783499695747647E-002  0.43158497239045257        6.4550759522517834E-002  0.28909758438790573       0.43158497239044735       0.21476668369913141     

  0.78539818525314331        1.0125000476837158       0.21714134398581364       0.43237710536089163       0.28698658948532774        6.3494961167965394E-002  0.43237710536089030        2.3287322818415848E-002  0.25734898233537268       0.28698658948532763       0.28698658948532974       0.25734898233537512        2.3287322818414360E-002  0.43237710536087776        6.3494961167964603E-002  0.28698658948532901       0.43237710536088025       0.21714134398582247     

  0.78539818525314331        1.0281250476837158       0.21956383154468720       0.43315551420207210       0.28484305780795771        6.2437596445282822E-002  0.43315551420207576        2.1813889685869923E-002  0.26018753830410107       0.28484305780795716       0.28484305780796249       0.26018753830410257        2.1813889685872619E-002  0.43315551420206261        6.2437596445280019E-002  0.28484305780795416       0.43315551420207193       0.21956383154469464     

  0.78539818525314331        1.0437500476837158       0.22203453102384429       0.43391899327142169       0.28266728280726550        6.1379192897464963E-002  0.43391899327142591        2.0365583738299661E-002  0.26304814018300404       0.28266728280726477       0.28266728280726855       0.26304814018300943        2.0365583738302030E-002  0.43391899327141875        6.1379192897466385E-002  0.28266728280726466       0.43391899327142563       0.22203453102383572     

  0.78539818525314331        1.0593750476837158       0.22455381276371958       0.43466632001077121       0.28045958847068464        6.0320278754819670E-002  0.43466632001077543        1.8944837376935308E-002  0.26592925414160667       0.28045958847068275       0.28045958847067876       0.26592925414160851        1.8944837376932307E-002  0.43466632001077837        6.0320278754822244E-002  0.28045958847068486       0.43466632001077721       0.22455381276372410     

  0.78539818525314331        1.0750000476837158       0.22712204116250670       0.43539625867601267       0.27822032169542987        5.9261378466054379E-002  0.43539625867600956        1.7554125188404185E-002  0.26882929444015990       0.27822032169543176       0.27822032169543115       0.26882929444015169        1.7554125188403252E-002  0.43539625867600679        5.9261378466057078E-002  0.27822032169543714       0.43539625867600695       0.22712204116250570     

  0.78539818525314331        1.0906250476837158       0.22973957406155460       0.43610756105874898       0.27594985262405214        5.8203012255639883E-002  0.43610756105874487        1.6195962815312468E-002  0.27174662350189627       0.27594985262405086       0.27594985262405658       0.27174662350188944        1.6195962815308104E-002  0.43610756105873844        5.8203012255638342E-002  0.27594985262404831       0.43610756105874915       0.22973957406157264     

  0.78539818525314331        1.1062500476837158       0.23240676211915406       0.43679896724686612       0.27364857494996381        5.7145695684016382E-002  0.43679896724686201        1.4872905723286856E-002  0.27467955207989231       0.27364857494996209       0.27364857494996125       0.27467955207988193        1.4872905723289169E-002  0.43679896724686579        5.7145695684016944E-002  0.27364857494995987       0.43679896724686051       0.23240676211916150     

  0.78539818525314331        1.1218750476837158       0.23512394817262863       0.43746920642418757       0.27131690619182997        5.6089939211347632E-002  0.43746920642420223        1.3587547862806283E-002  0.27762633952117410       0.27131690619182580       0.27131690619183091       0.27762633952116544        1.3587547862805829E-002  0.43746920642419651        5.6089939211345093E-002  0.27131690619182663       0.43746920642419856       0.23512394817263438     

  0.78539818525314331        1.1375000476837158       0.23789146658953275       0.43811699770952561       0.26895528793556089        5.5036247765377910E-002  0.43811699770951840        1.2342520224254963E-002  0.28058519413066113       0.26895528793555973       0.26895528793556506       0.28058519413065680        1.2342520224254855E-002  0.43811699770952034        5.5036247765381366E-002  0.26895528793556733       0.43811699770951712       0.23789146658952728     

  0.78539818525314331        1.1531250476837158       0.24070964260809133       0.43874105103509736       0.26656418604270088        5.3985120314108855E-002  0.43874105103508088        1.1140489284919116E-002  0.28355427363730090       0.26656418604268967       0.26656418604270044       0.28355427363729546        1.1140489284917610E-002  0.43874105103509220        5.3985120314111304E-002  0.26656418604269494       0.43874105103508498       0.24070964260810326     

  0.78539818525314331        1.1687500476837158       0.24357879166749974       0.43934006806471554       0.26414409082404872        5.2937049443735326E-002  0.43934006806470727        9.9841553466329374E-003  0.28653168576460414       0.26414409082405649       0.26414409082405499       0.28653168576459737        9.9841553466309962E-003  0.43934006806470638        5.2937049443737873E-002  0.26414409082405843       0.43934006806470521       0.24357879166750351     

  0.78539818525314331        1.1843750476837158       0.24649921872832919       0.43991274315136070       0.26169551717760164        5.1892520942721634E-002  0.43991274315135465        8.8762507633166430E-003  0.28951548890773349       0.26169551717760164       0.26169551717760314       0.28951548890772988        8.8762507633168928E-003  0.43991274315135276        5.1892520942716867E-002  0.26169551717760109       0.43991274315135098       0.24649921872832981     

  0.78539818525314331        1.2000000476837158       0.24947121758398799       0.44045776433421335       0.25921900468937126        5.0852013392414026E-002  0.44045776433422146        7.8195380575227288E-003  0.29250369291888201       0.25921900468938064       0.25921900468937864       0.29250369291887901        7.8195380575232371E-003  0.44045776433422573        5.0852013392414519E-002  0.25921900468937115       0.44045776433422662       0.24947121758398838     

  0.78539818525314331        1.2156250476837158       0.25249507016335793       0.44097381437499700       0.25671511769664096        4.9815997765017321E-002  0.44097381437498950        6.8168079255689793E-003  0.29549426000279777       0.25671511769664579       0.25671511769664546       0.29549426000279777        6.8168079255686445E-003  0.44097381437499245        4.9815997765017335E-002  0.25671511769665017       0.44097381437498873       0.25249507016335637     

  0.78539818525314331        1.2312500476837158       0.25557104582546347       0.44145957183300893       0.25418444531216122        4.8784937029364296E-002  0.44145957183301543        5.8708771310023791E-003  0.29848510572382803       0.25418444531215934       0.25418444531217038       0.29848510572381676        5.8708771310044166E-003  0.44145957183301482        4.8784937029361486E-002  0.25418444531216089       0.44145957183300361       0.25557104582546453     

  0.78539818525314331        1.2468750476837158       0.25869940064684294       0.44191371217911568       0.25162760140872242        4.7759285765305116E-002  0.44191371217912129        4.9845862863314126E-003  0.30147410012582621       0.25162760140872897       0.25162760140872431       0.30147410012582843        4.9845862863317925E-003  0.44191371217911585        4.7759285765306213E-002  0.25162760140872387       0.44191371217911124       0.25869940064685265     

  0.78539818525314331        1.2625000476837158       0.26188037670214454       0.44233490894739869       0.24904522456328407        4.6739489787172503E-002  0.44233490894740679        4.1607975233157327E-003  0.30445906896600761       0.24904522456327624       0.24904522456328179       0.30445906896600089        4.1607975233156685E-003  0.44233490894741373        4.6739489787174078E-002  0.24904522456327574       0.44233490894739674       0.26188037670214814     

  0.78539818525314331        1.2781250476837158       0.26511420133875596       0.44272183492452699       0.24643797795966943        4.5725985777058518E-002  0.44272183492452932        3.4023920522694082E-003  0.30743779506353186       0.24643797795967154       0.24643797795966851       0.30743779506353530        3.4023920522682910E-003  0.44272183492453493        4.5725985777052378E-002  0.24643797795967143       0.44272183492452949       0.26511420133875196     

  0.78539818525314331        1.2937500476837158       0.26840108644628846       0.44307316337582797       0.24380654924949841        4.4719200928391434E-002  0.44307316337581909        2.7122676111892377E-003  0.31040801976350235       0.24380654924949882       0.24380654924948852       0.31040801976348975        2.7122676111879817E-003  0.44307316337583197        4.4719200928393696E-002  0.24380654924949768       0.44307316337582398       0.26840108644629096     

  0.78539818525314331        1.3093750476837158       0.27174122772172637       0.44338756930734186       0.24115165037033584        4.3719552600588366E-002  0.44338756930733281        2.0933358057291509E-003  0.31336744451658771       0.24115165037034994       0.24115165037033889       0.31336744451658821        2.0933358057289115E-003  0.44338756930734302        4.3719552600592466E-002  0.24115165037035072       0.44338756930734302       0.27174122772172210     

  0.78539818525314331        1.3250000476837158       0.27513480393080841       0.44366373076307242       0.23847401732098611        4.2727447985131804E-002  0.44366373076307597        1.5485193413635639E-003  0.31631373257458056       0.23847401732098714       0.23847401732098419       0.31631373257459006        1.5485193413636840E-003  0.44366373076306342        4.2727447985131589E-002  0.23847401732097237       0.44366373076307242       0.27513480393081502     

  0.78539818525314331        1.3406250476837158       0.27858197616706210       0.44390033015618835       0.23577440989290593        4.1743283783839229E-002  0.44390033015618791        1.0807491493619627E-003  0.31924451080155114       0.23577440989290349       0.23577440989290338       0.31924451080153748        1.0807491493619698E-003  0.44390033015619307        4.1743283783839936E-002  0.23577440989290582       0.44390033015618718       0.27858197616706359     

  0.78539818525314331        1.3562500476837158       0.28208288710880408       0.44409605563330090       0.23305361135808547        4.0767445899805382E-002  0.44409605563330312        6.9296140850138460E-004  0.32215737160010116       0.23305361135808644       0.23305361135807656       0.32215737160010938        6.9296140850179865E-004  0.44409605563332205        4.0767445899804529E-002  0.23305361135808617       0.44409605563330801       0.28208288710880020     

  0.78539818525314331        1.3718750476837158       0.28563766027552101       0.44424960247050610       0.23031242811240285        3.9800309141565016E-002  0.44424960247049561        3.8809446471724728E-004  0.32504987495236515       0.23031242811240962       0.23031242811240529       0.32504987495236642        3.8809446471764790E-004  0.44424960247050505        3.9800309141566480E-002  0.23031242811240732       0.44424960247051526       0.28563766027551735     

  0.78539818525314331        1.3875000476837158       0.28924639928443274       0.44435967449973041       0.22755168927483321        3.8842236940997900E-002  0.44435967449973335        1.6908565123550294E-004  0.32791955057420363       0.22755168927483369       0.22755168927483935       0.32791955057420147        1.6908565123593383E-004  0.44435967449973246        3.8842236940996894E-002  0.22755168927483072       0.44435967449972863       0.28924639928443946     

  0.78539818525314331        1.4031250476837158       0.29290918710835717       0.44442498556420923       0.22477224624195874        3.7893581085466650E-002  0.44442498556421767        3.8868012012145640E-005  0.33076390018182572       0.22477224624195230       0.22477224624195477       0.33076390018181601        3.8868012012264448E-005  0.44442498556421972        3.7893581085467164E-002  0.22477224624195824       0.44442498556421867       0.29290918710835934     

  0.78539818525314331        1.4187500476837158       0.29662608533572526       0.44444426100130535       0.22197497219823051        3.6954681464739000E-002  0.44444426100131390        3.6693161608071510E-007  0.33358039986884386       0.22197497219823056       0.22197497219821341       0.33358039986884630        3.6693161610834303E-007  0.44444426100131479        3.6954681464739514E-002  0.22197497219822240       0.44444426100130535       0.29662608533572904     

